ID,Genero,Edad,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
CLI1803,0.9111995131942996,1.469221569282758,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,0.8331780987822639,-0.18500177768475426,-0.16245163873251808,0.164441169799562,-0.6515106459631507,-1.2430089219266962
CLI1804,0.9111995131942996,0.8181532991867512,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.8115724548590411,-0.7403154470351586,-0.15334962399164695,-0.5330863202314746,-0.6515106459631507,-1.4848835117692394
CLI1805,0.9111995131942996,-0.3212161734812616,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.2122173094394999,0.578554517672052,-0.3320365449571696,0.164441169799562,-0.6515106459631507,0.900268693622505
CLI1806,-1.0974544932474795,-0.48398324100526324,0.2680257897290829,0.4700203623844525,1.4650151279617671,1.4440341430270223,1.1852602344655707,-0.9379528796214035,1.6891818563728607,0.14174727497554332,-0.5330863202314746,-0.6515106459631507,-1.7469143174319945
CLI1807,-1.0974544932474795,-0.1584491059572599,0.9787709882106703,-0.7757584053188572,-0.15104790519001463,0.15218606375307556,-0.7366968624184265,-0.9787353152845091,0.0926550569904479,-0.1777813477697747,-0.5330863202314746,1.5348943354895843,0.3090196962296217
CLI1808,0.9111995131942996,-0.21270479513192694,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.798110103390049,-0.7366968624184265,0.6025852951988957,-0.6709012383663582,0.009528534529204779,-0.5330863202314746,-0.6515106459631507,1.7401110194646685
CLI1809,-1.0974544932474795,-0.7010059977039325,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.9319737120138113,-1.0179722817103607,-0.24389071799294387,-0.5330863202314746,-0.6515106459631507,-1.390821171274917
CLI1810,0.9111995131942996,0.5468748533134149,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.798110103390049,-0.7366968624184265,-0.3250035889808271,-0.2544159863535547,-0.16245163873251808,-0.5330863202314746,1.5348943354895843,0.22839483294877416
CLI1811,-1.0974544932474795,-0.3212161734812616,-0.7980920079932983,-0.7757584053188572,1.4650151279617671,0.15218606375307556,1.1852602344655707,1.3397151281801727,0.578554517672052,-0.0014896938413233034,-0.5330863202314746,-0.6515106459631507,0.900268693622505
CLI1812,-1.0974544932474795,1.469221569282758,0.9787709882106703,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,0.7874318258600256,-0.8097296557039593,-0.20029685791824534,2.6057873849081887,1.5348943354895843,0.03355141335339226
CLI1813,0.9111995131942996,-0.8095173760532669,-0.4427194087525046,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.9612208667735902,0.023240848321647644,-0.354073001698226,-0.5330863202314746,1.5348943354895843,-0.7861346966685594
CLI1814,0.9111995131942996,0.49261916413874735,1.3341435874514642,-0.7757584053188572,1.4650151279617671,1.4440341430270223,-0.7366968624184265,-0.38369532384591903,-1.7121143683983664,-0.41539183784725253,-0.5330863202314746,-0.6515106459631507,-1.0078530706908904
CLI1815,0.9111995131942996,2.1745455285534327,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-1.6976754108604248,1.2012917573402548,0.8562113523472542,0.01527717541817596,0.164441169799562,-0.6515106459631507,1.3705803960941163
CLI1816,-1.0974544932474795,-0.7552616868785995,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,2.7358822223009693,1.1852602344655707,-0.7268487780042907,-0.7403154470351586,-0.07861729243502084,-0.5330863202314746,-0.6515106459631507,-1.3101963079940693
CLI1817,-1.0974544932474795,-0.3212161734812616,-0.4427194087525046,-0.7757584053188572,1.4650151279617671,0.798110103390049,1.1852602344655707,0.821642817878938,-0.04617336034715299,-0.29898185984558484,-0.5330863202314746,-0.6515106459631507,0.6113629335328007
CLI1818,0.9111995131942996,2.6085910419507714,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-1.6976754108604248,0.45530598743075074,-1.5038717423919647,-0.26544812132658613,-0.5330863202314746,1.5348943354895843,-0.08066714296114191
CLI1819,0.9111995131942996,-1.243562889450605,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-0.701888573604672,-1.0873864903791615,0.030606884455432574,-0.5330863202314746,-0.6515106459631507,-1.2900400921738575
CLI1820,0.9111995131942996,0.11282933991607641,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,0.7491313088264868,-0.2544159863535547,-0.41539183784725253,0.164441169799562,-0.6515106459631507,1.6930798492175072
CLI1821,0.9111995131942996,-0.4297275518305962,-1.153464607234092,0.4700203623844525,1.4650151279617671,0.798110103390049,1.1852602344655707,1.3760695953791655,-0.11558756901595363,0.031564991270261133,-0.5330863202314746,-0.6515106459631507,1.2160494081391586
CLI1822,0.9111995131942996,-0.1584491059572599,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-0.7366968624184265,1.989639365677134,-0.6709012383663582,-0.31000008821611313,2.6057873849081887,-0.6515106459631507,-0.006761018287031716
CLI1823,-1.0974544932474795,0.2755964074400786,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,0.798110103390049,-0.7366968624184265,1.3626728755036637,-0.4626586123599564,-0.462339071773851,1.2107324048461165,-0.6515106459631507,0.29558221901614706
CLI1824,0.9111995131942996,1.5777329476320925,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,1.4440341430270223,-0.7366968624184265,0.7615973092159004,-1.5038717423919647,-0.3684446039206541,-0.5330863202314746,-0.6515106459631507,1.1891744537122093
CLI1825,-1.0974544932474795,2.3915682852521023,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-1.6976754108604248,1.2922766380105022,-1.0873864903791615,-0.41539183784725253,0.164441169799562,-0.6515106459631507,0.08058258360055356
CLI1826,0.9111995131942996,-0.26696048430659447,-0.08734680951171084,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,1.1852602344655707,-0.2966871537071357,-1.156800699047962,-0.354073001698226,0.164441169799562,-0.6515106459631507,1.0480809429707258
CLI1827,-1.0974544932474795,-0.26696048430659447,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.04198025434786426,0.3703118916656501,-0.04556260732343621,0.164441169799562,-0.6515106459631507,1.9819856093072121
CLI1828,0.9111995131942996,0.38410778578941274,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.798110103390049,-0.7366968624184265,1.5012372644475354,-1.6427001597295658,-0.04077207324929359,1.2107324048461165,-0.6515106459631507,0.006676458926442943
CLI1829,0.9111995131942996,-0.21270479513192694,0.6233983889698766,-0.7757584053188572,-0.15104790519001463,1.4440341430270223,-0.7366968624184265,0.6799760306481083,0.0926550569904479,-0.46425528540350797,-0.5330863202314746,-0.6515106459631507,1.1488620220717853
CLI1830,0.9111995131942996,-0.26696048430659447,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,1.1852602344655707,1.389381704392295,1.203282395691257,-0.5083281988856208,0.164441169799562,1.5348943354895843,0.3291759120498337
CLI1831,0.9111995131942996,-0.3212161734812616,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307556,1.1852602344655707,-0.2653247273880669,1.342110813028858,-0.3210183165866413,-0.5330863202314746,1.5348943354895843,0.2754260031959351
CLI1832,0.9111995131942996,1.63198863680676,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-0.7366968624184265,1.1344773796874905,-0.5320728210287569,4.589758162817037,2.6057873849081887,1.5348943354895843,-0.01347975689376862
CLI1833,-1.0974544932474795,-0.48398324100526324,-1.153464607234092,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-1.0187562531862704,-1.5732859510607653,-0.034544378952908135,-0.5330863202314746,-0.6515106459631507,1.424330304948015
CLI1834,0.9111995131942996,-0.9722844435772687,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-0.7493270637743425,0.8562113523472542,-0.26592717473400035,-0.5330863202314746,1.5348943354895843,0.4366757297576305
CLI1835,0.9111995131942996,-0.6467503085292652,-0.08734680951171084,0.4700203623844525,1.4650151279617671,0.15218606375307556,1.1852602344655707,-0.8069188574286037,-1.2262149077167626,0.07563790475237404,-0.5330863202314746,-0.6515106459631507,1.518392645442337
CLI1836,0.9111995131942996,-0.37547186265592863,-1.153464607234092,0.4700203623844525,1.4650151279617671,0.15218606375307556,1.1852602344655707,0.7222814618339025,-1.156800699047962,-0.023526150582379855,-0.5330863202314746,1.5348943354895843,-0.4434790277249566
CLI1837,0.9111995131942996,1.7947557043307614,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-1.6976754108604248,-0.16286097305607347,0.3703118916656501,-0.34976152103149755,0.164441169799562,-0.6515106459631507,0.9674560796898779
CLI1838,0.9111995131942996,-1.4063299569746068,0.9787709882106703,1.7157991300877624,-0.15104790519001463,-0.4937379758838979,0.224281686023572,-1.1773452128914175,-1.5038717423919647,0.261989680236525,-0.5330863202314746,1.5348943354895843,-0.3225417328036849
CLI1839,-1.0974544932474795,-0.8095173760532669,1.3341435874514642,0.4700203623844525,-1.7671109383417964,0.798110103390049,1.1852602344655707,-0.8942654710168735,0.3008976829968498,-0.3761094584392824,-0.5330863202314746,-0.6515106459631507,-1.2698838763536455
CLI1840,0.9111995131942996,-1.297818578625272,0.6233983889698766,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-1.1132101792137534,0.23148347432804917,-0.23383059643724424,-0.5330863202314746,1.5348943354895843,0.5173005930384785
CLI1841,-1.0974544932474795,-0.04993772760792527,-0.7980920079932983,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,0.3253719064487817,-0.3932444036911558,-0.06903622428673542,0.164441169799562,1.5348943354895843,-0.7995721738820338
CLI1842,0.9111995131942996,-0.4297275518305962,-1.153464607234092,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,1.4696210055413519,-1.6427001597295658,-0.3650912300687542,0.164441169799562,1.5348943354895843,-0.5845725384664401
CLI1843,0.9111995131942996,-0.8637730652279342,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.8057343053554015,1.5503534390352598,-0.3320365449571696,-0.5330863202314746,-0.6515106459631507,-0.7458222650281354
CLI1844,-1.0974544932474795,-0.04993772760792527,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,2.0899581826639957,-0.7366968624184265,1.6414374633972568,1.6891818563728607,-0.2563461065857149,-0.5330863202314746,1.5348943354895843,-1.1422278428256367
CLI1845,0.9111995131942996,-0.3212161734812616,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.5815719273122735,-0.18500177768475426,0.06461967638184576,0.164441169799562,-0.6515106459631507,0.6919877968136482
CLI1846,-1.0974544932474795,-0.21270479513192694,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,1.4440341430270223,-0.7366968624184265,-0.25339459579367296,1.4115250216976585,-0.18879957614030288,-0.5330863202314746,-0.6515106459631507,0.10745753802750288
CLI1847,-1.0974544932474795,1.469221569282758,1.689516186692258,-0.7757584053188572,-1.7671109383417964,0.798110103390049,-0.7366968624184265,0.5442320037832901,-0.9485580730415604,-0.1907157897699599,1.2107324048461165,-0.6515106459631507,-0.9137907301965682
CLI1848,0.9111995131942996,0.8181532991867512,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-1.1396620155208714,-0.7366968624184265,1.4546730865223712,1.1338681870224563,0.006175160677305004,0.164441169799562,-0.6515106459631507,1.3101117486334808
CLI1849,-1.0974544932474795,-0.48398324100526324,1.3341435874514642,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-1.0476367608757724,-0.18500177768475426,-0.04556260732343621,-0.5330863202314746,-0.6515106459631507,-0.20832317648915075
CLI1850,-1.0974544932474795,-1.243562889450605,0.6233983889698766,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-0.6843177178521722,1.203282395691257,0.014319068603347397,-0.5330863202314746,-0.6515106459631507,-1.6326957611174602
CLI1851,0.9111995131942996,0.38410778578941274,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,0.27691808593065226,-1.6427001597295658,-0.13466654110249035,0.164441169799562,-0.6515106459631507,-0.3695729030508462
CLI1852,-1.0974544932474795,-0.7010059977039325,0.6233983889698766,0.4700203623844525,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-1.0686766619855073,-1.7121143683983664,-0.08963552080554912,-0.5330863202314746,-0.6515106459631507,0.31573843483635905
CLI1853,0.9111995131942996,0.9266646775360853,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,0.23591002130122246,1.5503534390352598,-0.18113472162167457,0.164441169799562,-0.6515106459631507,-0.02019849550050595
CLI1854,-1.0974544932474795,-0.8095173760532669,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-1.0144128955845289,0.4397261003344507,0.009528534529204779,-0.5330863202314746,-0.6515106459631507,0.63823788795975
CLI1855,-1.0974544932474795,-0.48398324100526324,-1.153464607234092,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.9072391365805168,-0.6709012383663582,-0.5083281988856208,-0.5330863202314746,-0.6515106459631507,1.0682371587909378
CLI1856,0.9111995131942996,0.2755964074400786,-0.08734680951171084,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,1.7901833594465095,1.203282395691257,-0.11598345821333382,0.164441169799562,1.5348943354895843,0.5173005930384785
CLI1857,0.9111995131942996,-0.8637730652279342,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,-0.8375197859863281,0.16206926565924853,0.07563790475237404,-0.5330863202314746,-0.6515106459631507,-0.9944155934774159
CLI1858,-1.0974544932474795,-0.21270479513192694,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,-0.49109471181625514,0.23148347432804917,-0.18879957614030288,0.164441169799562,-0.6515106459631507,0.0671451063870789
CLI1859,0.9111995131942996,-0.3212161734812616,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307556,1.1852602344655707,0.4378761497822034,-0.7403154470351586,-0.3320365449571696,-0.5330863202314746,-0.6515106459631507,0.9472998638696662
CLI1860,0.9111995131942996,-0.4297275518305962,0.2680257897290829,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,1.7897038978930704,-1.5732859510607653,-0.3761094584392824,2.6057873849081887,1.5348943354895843,0.5576130246789021
CLI1861,0.9111995131942996,-1.4063299569746068,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-1.1840858782603538,0.5091403090032514,0.11348312393810149,-0.5330863202314746,-0.6515106459631507,2.015579302340898
CLI1862,0.9111995131942996,-0.8637730652279342,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.9070417112349832,1.2726966043600576,-0.46425528540350797,-0.5330863202314746,-0.6515106459631507,1.9147982232398388
CLI1863,0.9111995131942996,-0.10419341678259234,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,0.15218606375307556,-0.7366968624184265,1.9338526037534665,-0.3238301950223553,-0.031670058508422444,5.395897345032336,-0.6515106459631507,-0.8533220827359325
CLI1864,-1.0974544932474795,-0.48398324100526324,1.3341435874514642,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.7848072187288286,-0.11558756901595363,-0.42018237192139524,-0.5330863202314746,-0.6515106459631507,0.6113629335328007
CLI1865,-1.0974544932474795,-0.37547186265592863,0.2680257897290829,0.4700203623844525,1.4650151279617671,2.0899581826639957,1.1852602344655707,-0.5675829314001708,1.6197676477040603,-0.3871276868098106,-0.5330863202314746,1.5348943354895843,-0.03363597271398061
CLI1866,-1.0974544932474795,0.49261916413874735,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.798110103390049,-0.7366968624184265,2.0439595393196934,1.480939230366459,-0.37802567206893944,5.395897345032336,-0.6515106459631507,1.1891744537122093
CLI1867,0.9111995131942996,0.5468748533134149,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,-0.1778935029374256,1.6891818563728607,0.006175160677305004,0.164441169799562,-0.6515106459631507,-0.12097957460156568
CLI1868,0.9111995131942996,-0.8095173760532669,-1.153464607234092,0.4700203623844525,-1.7671109383417964,2.0899581826639957,1.1852602344655707,-0.721010628500651,1.0644539783536557,-0.06759906406449277,-0.5330863202314746,1.5348943354895843,-0.21504191509588808
CLI1869,-1.0974544932474795,1.3064545017587563,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,1.8792785975237918,1.480939230366459,6.462856985806831,0.164441169799562,-0.6515106459631507,-1.1422278428256367
CLI1870,-1.0974544932474795,-1.243562889450605,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.15218606375307556,0.224281686023572,-0.9287584992436908,-0.6014870296975575,-0.10161185599090578,-0.5330863202314746,1.5348943354895843,-0.9205094688033055
CLI1871,-1.0974544932474795,-0.7010059977039325,1.3341435874514642,0.4700203623844525,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.8947167289495218,-0.7403154470351586,-0.12269020591713371,-0.5330863202314746,-0.6515106459631507,-0.3091042555902105
CLI1872,-1.0974544932474795,-0.4297275518305962,-0.7980920079932983,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.016399570290853982,-1.6427001597295658,-0.14472666265819017,0.164441169799562,-0.6515106459631507,0.3023009576228844
CLI1873,0.9111995131942996,-0.9722844435772687,1.3341435874514642,1.7157991300877624,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.8489422524064926,0.023240848321647644,-0.034544378952908135,-0.5330863202314746,-0.6515106459631507,-0.4703539821519057
CLI1874,0.9111995131942996,-0.4297275518305962,-0.4427194087525046,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.7842995535545991,0.578554517672052,-0.19981780451083114,-0.5330863202314746,-0.6515106459631507,-0.06722966574766726
CLI1875,0.9111995131942996,-0.37547186265592863,-1.153464607234092,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.6682980612431516,0.7867971436784535,-0.3210183165866413,-0.5330863202314746,1.5348943354895843,0.38292582090373234
CLI1876,0.9111995131942996,-0.8637730652279342,1.3341435874514642,0.4700203623844525,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.7490732311872278,0.4397261003344507,-0.07861729243502084,-0.5330863202314746,-0.6515106459631507,-1.45800855734229
CLI1877,0.9111995131942996,-0.8637730652279342,-0.4427194087525046,0.4700203623844525,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-1.0402474122286538,1.1338681870224563,-0.31000008821611313,-0.5330863202314746,-0.6515106459631507,-0.8869157757696189
CLI1878,0.9111995131942996,-0.9722844435772687,0.6233983889698766,1.7157991300877624,-0.15104790519001463,2.0899581826639957,1.1852602344655707,-1.0405858556781402,1.203282395691257,0.04258321964078941,-0.5330863202314746,-0.6515106459631507,0.8129250917349201
CLI1879,-1.0974544932474795,-0.48398324100526324,0.2680257897290829,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.7795895488825807,1.6891818563728607,-0.4973099705150926,-0.5330863202314746,-0.6515106459631507,-1.0616029795447888
CLI1880,0.9111995131942996,-0.21270479513192694,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.6321410193896928,0.3703118916656501,-0.4312006002919235,-0.5330863202314746,-0.6515106459631507,-1.6931644085780961
CLI1881,0.9111995131942996,-0.37547186265592863,1.3341435874514642,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,-0.16331223098872188,0.9256255610160548,-0.4312006002919235,-0.5330863202314746,-0.6515106459631507,1.8879232688128895
CLI1882,0.9111995131942996,-1.460585646149274,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.224281686023572,-0.9779456139023742,0.9256255610160548,-0.0024478006561518663,-0.5330863202314746,-0.6515106459631507,-0.6047287542866518
CLI1883,0.9111995131942996,-0.8637730652279342,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,-0.7199388909106109,-1.5732859510607653,0.009528534529204779,-0.5330863202314746,-0.6515106459631507,-1.088477933971738
CLI1884,-1.0974544932474795,0.5468748533134149,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,1.384530681616324,-1.0873864903791615,-0.4436559888846945,0.164441169799562,-0.6515106459631507,1.9282357004533135
CLI1885,0.9111995131942996,-1.0807958219266032,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.830271455443162,-0.11558756901595363,0.014319068603347397,-0.5330863202314746,1.5348943354895843,-0.4905101979721177
CLI1886,-1.0974544932474795,-0.3212161734812616,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,2.0477106208848337,-1.6427001597295658,-0.3650912300687542,0.164441169799562,-0.6515106459631507,-0.37629164165758355
CLI1887,0.9111995131942996,0.2755964074400786,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,2.0899581826639957,-0.7366968624184265,-0.4677421138016966,-1.2956291163855629,-0.37802567206893944,-0.5330863202314746,-0.6515106459631507,-0.2889480397699985
CLI1888,-1.0974544932474795,-1.026540132751936,0.2680257897290829,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.8756792849159144,-1.3650433250543637,0.34486591971919356,-0.5330863202314746,-0.6515106459631507,1.5721425542962357
CLI1889,-1.0974544932474795,-0.8095173760532669,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,-0.7026782749868069,0.6479687263408527,0.07563790475237404,-0.5330863202314746,1.5348943354895843,-0.16129200624198967
CLI1890,0.9111995131942996,-0.8095173760532669,1.3341435874514642,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.8422297906583465,-1.6427001597295658,-0.39814591518033876,-0.5330863202314746,1.5348943354895843,-0.7659784808483474
CLI1891,0.9111995131942996,1.5234772584574254,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,0.15218606375307556,-0.7366968624184265,-0.10682037854529138,-0.9485580730415604,-0.434074920736409,-0.5330863202314746,-0.6515106459631507,-1.585664590870299
CLI1892,0.9111995131942996,0.8181532991867512,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.47011121794810107,-0.6709012383663582,-0.05945515613844998,0.164441169799562,-0.6515106459631507,1.464642736588439
CLI1893,-1.0974544932474795,0.7638976100120837,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,0.19484554943021148,-0.9485580730415604,-0.26544812132658613,0.164441169799562,-0.6515106459631507,-0.13441705181504032
CLI1894,0.9111995131942996,-0.9722844435772687,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.798110103390049,1.1852602344655707,-1.0285711132213746,0.8562113523472542,-0.46425528540350797,-0.5330863202314746,-0.6515106459631507,-0.01347975689376862
CLI1895,0.9111995131942996,-1.3520742677999396,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,2.0899581826639957,0.224281686023572,-1.004569831928634,-0.3238301950223553,-0.035502485767736694,-0.5330863202314746,1.5348943354895843,-1.041446763724577
CLI1896,-1.0974544932474795,1.63198863680676,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.798110103390049,-0.7366968624184265,-0.10856900303430418,1.4115250216976585,-0.537071403330477,-0.5330863202314746,-0.6515106459631507,-0.34941668723063424
CLI1897,-1.0974544932474795,-0.26696048430659447,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,0.798110103390049,1.1852602344655707,1.3398843499049164,-0.18500177768475426,-0.11167197754660549,-0.5330863202314746,1.5348943354895843,-1.0481655023313143
CLI1898,-1.0974544932474795,2.6085910419507714,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-1.6976754108604248,1.1876130012568478,-1.6427001597295658,-0.06903622428673542,0.164441169799562,1.5348943354895843,-0.7794159580618221
CLI1899,0.9111995131942996,0.9266646775360853,1.3341435874514642,-0.7757584053188572,1.4650151279617671,0.15218606375307556,-0.7366968624184265,-0.05453086559964983,1.480939230366459,-0.5092863057004494,-0.5330863202314746,-0.6515106459631507,-0.3225417328036849
CLI1900,0.9111995131942996,-0.7010059977039325,0.9787709882106703,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.6820332245681393,-0.6709012383663582,-0.07861729243502084,-0.5330863202314746,-0.6515106459631507,0.38292582090373234
CLI1901,0.9111995131942996,-0.21270479513192694,-0.4427194087525046,-0.7757584053188572,-0.15104790519001463,0.798110103390049,-0.7366968624184265,1.2221342331044553,1.6197676477040603,-0.28796363147505677,-0.5330863202314746,-0.6515106459631507,-0.5912912770731774
CLI1902,-1.0974544932474795,0.8724089883614182,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.15218606375307556,-0.7366968624184265,1.988454813603932,0.4397261003344507,-0.24676503843742956,1.2107324048461165,-0.6515106459631507,-1.4916022503759767
CLI1903,0.9111995131942996,-1.460585646149274,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.224281686023572,-1.173819760292601,1.0644539783536557,0.09671625467860184,-0.5330863202314746,-0.6515106459631507,0.5240193316452159
CLI1904,-1.0974544932474795,-0.7552616868785995,0.9787709882106703,0.4700203623844525,-0.15104790519001463,4.027730301574916,1.1852602344655707,-0.844119433251312,-0.6014870296975575,-0.1777813477697747,-0.5330863202314746,1.5348943354895843,-1.0817591953650008
CLI1905,0.9111995131942996,-0.7552616868785995,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,-0.9822043606417441,1.0644539783536557,-0.409164143550867,-0.5330863202314746,-0.6515106459631507,1.646048678970346
CLI1906,-1.0974544932474795,-0.04993772760792527,0.2680257897290829,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,-0.2571738809796039,0.0926550569904479,-0.1720327068808034,-0.5330863202314746,1.5348943354895843,0.2351135715555115
CLI1907,0.9111995131942996,0.22134071826541102,1.689516186692258,-0.7757584053188572,-0.15104790519001463,1.4440341430270223,-0.7366968624184265,1.822109858181389,0.4397261003344507,-0.24676503843742956,5.395897345032336,-0.6515106459631507,-0.9608219004437293
CLI1908,0.9111995131942996,-0.48398324100526324,0.9787709882106703,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,-0.7315023754347281,-1.2262149077167626,-0.15574489102871825,-0.5330863202314746,-0.6515106459631507,0.7323002284540722
CLI1909,-1.0974544932474795,0.16708502909074396,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,1.8301760937274802,-0.11558756901595363,-0.396708754958096,0.164441169799562,-0.6515106459631507,2.0021418251274232
